"","date","PAR_fnf","DNP_fnf","FOL_fnf","ISB_fnf","KWH_fnf","EXC_fnf","MIL_fnf","NHG_fnf","NML_fnf","ORO_fnf","PFT_fnf","SHA_fnf","SUC_fnf","YRS_fnf"
"2711",2014-03-03,24.8160462711506,46.0660154275694,112.387051747214,6.8836212003139,7.32556755303373,17.960074160683,27.0249036631074,3.86300680777018,30.5210326698666,186.114381291243,21.5578522263077,402.109213709382,4.51465319578472,152.445398740437
"2712",2014-03-04,44.172863252994,49.772626322195,311.056044812365,8.6191970068096,7.28264598386481,20.4986695830292,25.6729829282866,8.30884037764074,42.6765833921632,422.58665643649,21.941661902202,543.034413774977,4.34837902707153,422.975352217747
"2713",2014-03-05,46.3045941647555,60.7596727187834,237.983275154268,7.86739687590155,7.96155495078607,24.8516663593333,31.3158770663801,7.90360021537192,51.0510472443429,337.845262806869,22.8754847463294,590.148095484406,4.66366425006626,314.125601130582
"2714",2014-03-06,92.4851990970765,96.5693217052658,396.309252880001,8.89579071476401,8.60962040580899,31.7101075350849,36.092575362674,12.735885920866,87.812604538847,431.529545582263,25.1636201393332,724.017343727344,4.91068365412801,464.068873504651
"2715",2014-03-07,42.6203436652426,64.369781784299,179.727609328298,8.29014901801399,7.76873620183279,26.2199281721973,33.4361927033375,5.93692460831378,49.5928444961297,232.421101072641,23.5398254522602,336.040822604377,4.39627007669204,229.542105977174
"2716",2014-03-08,29.6078252407023,49.5103507725943,124.85040350936,8.14569597733106,7.20348869447047,20.1815320981701,29.6778327437702,4.01072725395817,35.9981976109292,162.30689556272,22.1063294780344,230.558486958487,3.96066213470482,161.492550041292
"2717",2014-03-09,26.8015870926193,45.6818265740419,124.013853860208,9.29705788218509,8.80885049009514,20.0449734710278,30.6708808692177,2.81258166038298,32.8463994773472,356.465780087323,24.6757503817157,518.900421243843,3.63314769701714,244.335375458635
"2718",2014-03-10,47.3048045997079,51.3229611548468,353.036125119757,10.0488902777899,7.79812774607915,23.2805971993505,31.8595483660308,8.68845426693129,46.3711442523672,486.95389800927,24.9998699708944,495.939039807969,2.96682648280383,475.76893025653
"2719",2014-03-11,31.9654712015374,42.4099292196306,158.008217923522,9.30490295767031,6.29034758310716,21.3283453523931,29.0876118088794,4.50103488849368,36.4452128424569,198.661996058289,23.4558864611909,269.81307123077,2.04312306103993,194.875153043201
"2720",2014-03-12,23.8940701144451,34.3372513203962,113.175088511465,7.73639826773084,5.27224727000861,16.6841857570743,26.3690455208477,2.88471469094161,26.5532955738355,146.960136283689,20.9167162809031,211.04235835978,1.66293823389335,144.28002968582
"2721",2014-03-13,22.0519809655664,31.3629517955222,102.268188270536,6.07287124513492,4.68355631696213,14.3696840942562,22.500429361963,2.22750273914736,25.5036323054462,120.000291776911,17.0292172756191,184.673042128535,1.36288546416416,124.578929638008
"2722",2014-03-14,20.7182727532176,31.5952724159861,99.2108978428393,6.0156549184603,4.25163304618354,13.8342062593685,21.0047673009483,2.09084910794788,25.8258861449956,107.801478040821,16.9595394344024,166.911195644932,0.820680345373816,116.728810868142
"2723",2014-03-15,22.4349768342028,33.8919613556245,100.122652813613,6.63407255012801,4.33729522148305,14.8409857579117,22.3094571954936,1.86969628007819,28.4477768298991,101.353330537079,19.0204743965621,155.804471971054,0.507183885264642,114.815980995974
"2724",2014-03-16,27.6505743941798,37.2098310997926,100.084018110732,7.64636389314482,5.21094502631914,19.7818395252963,29.9181627825793,1.74032126673991,35.2115303772075,95.6314007638807,24.7400818611958,147.196496359211,0.507183885264642,114.044519842756
"2725",2014-03-17,28.3952568880286,34.0320370212001,93.5649837179158,6.73062398333793,5.88765034226134,20.941116517427,34.0822554465739,1.60059266360107,34.5510683477441,83.6981973560181,26.4220074197883,132.929578625654,0.427504804903531,104.923300445795
"2726",2014-03-18,24.2239909360915,29.60481792306,81.1895418853078,5.89185166144723,5.91629376592082,19.8489834698467,28.252389428182,1.49916229330855,28.9130914375544,72.4524833409401,25.3268153426712,116.806436752592,0.376577310074998,89.125196221252
"2727",2014-03-19,21.4155210576189,28.0375073616085,74.3592559088025,5.28341352153306,4.75531766183899,18.8075303104609,23.1896031877149,1.20628811017346,24.87795156911,68.0096440987587,23.1314284315888,111.999053430366,0.0349118550738476,83.1062865273805
"2728",2014-03-20,24.3436121949871,28.7150204982498,79.3147933625763,6.15881644310294,4.46253760100311,20.6463852403065,23.0283747537015,0.938172798527539,26.3588300136139,70.5158302556632,24.6684287880048,111.467847461891,0,89.7145524221027
"2729",2014-03-21,28.9038993907274,31.7820791464479,84.8592862781509,6.80867510708405,4.43189460589999,22.8605511907706,26.0807249710685,0.583210822032091,29.504550174383,69.379563600162,27.3747136019121,105.104200367781,0,93.8161038768637
"2730",2014-03-22,30.5193905427081,34.2214142056746,83.9136653584654,6.87004135154187,4.86283976319356,26.5409226600155,30.5183411807221,0.583210822032091,30.446113646038,65.3659555501191,34.7388849103751,101.150814719269,0,90.8932587533507
"2731",2014-03-23,31.586290634482,37.1863637305862,82.8470893510703,7.04640830012148,5.25562475118442,30.1969212082075,35.6188134765379,0.583210822032091,29.9942488839408,62.3047111377674,38.1137110386453,97.8070622537177,0,90.5673267990857
"2732",2014-03-24,35.9977502911423,42.5371805157555,88.9793860936806,7.83828115202723,5.5514103093751,32.6286159223551,41.0395476856737,0.504091630579304,32.1142373018677,60.5017552279386,42.4371450923293,95.4298571735211,0,92.9739088864132
"2733",2014-03-25,36.117303136129,46.769493866665,92.1130616775014,6.77819001961709,6.21481537040464,31.2587623187278,40.9430995211219,0.569345056530135,31.9420079411821,79.8900544333358,45.3372497527173,111.440176883345,0,100.836048983376
"2734",2014-03-26,35.2813395123989,59.4080618895009,101.036473614406,5.01606818266276,5.57504559448864,35.4173976798058,37.6558542711781,5.43651785323262,36.244278592587,108.312896440835,35.6231476755556,233.813582978311,0.0242490656668217,135.21342657349
"2735",2014-03-27,37.2014062035581,51.9458250951769,126.412577565704,3.98207582531544,3.99535640130299,24.9172260654225,31.1855024020344,4.43492867673521,36.2153230082124,130.963910622361,27.5521603527923,205.868023416803,0.123022882325791,157.810625244171
"2736",2014-03-28,30.3085543342205,42.2680700450155,120.545470621797,3.66524104846812,4.18854830823421,23.115940921375,27.1809646139572,2.80000992551594,31.161917282499,196.442448661572,24.4838074939298,329.146947594229,0.246082811936069,184.53948614877
"2737",2014-03-29,69.8188375259777,83.5317255372195,323.475231383167,3.51127895678784,4.35929127184893,37.0482939919904,27.3615627294264,18.8473790053891,65.5877093845924,479.088176138348,25.9973799239999,574.197145871885,0.278639942559012,434.349712682002
"2738",2014-03-30,48.4298243777798,77.8150573135582,169.003573643147,3.30283098332073,6.09407008417209,35.0600770968021,30.3458981028223,9.53559682676259,49.9453831110342,203.075357832451,28.5618346596201,284.038860706982,2.94773125354606,177.652990895191
"2739",2014-03-31,34.8810161996517,53.8809594895098,125.696462884207,2.71734846984999,4.87242441267904,28.391288236611,28.3954409084638,8.29086344513507,36.3061138803085,169.048350963756,25.4223932871648,252.566956634115,1.39270821195219,141.884263400078
"2740",2014-04-01,43.8387849129542,70.1719312984405,212.275927709563,10.044196649752,9.17069975947459,28.8742586828159,30.119861702869,36.5135301728497,45.0319031441956,292.812477532117,32.177046974559,338.653508800488,3.25828614179053,192.496169682499
"2741",2014-04-02,37.9862306137436,67.9259682747487,171.650278879858,4.17521566478655,7.08986242377535,28.3127112778938,26.0769254068958,41.7173170252965,44.3776773463524,225.558559132414,28.7023222974709,258.575073834084,3.35185760630541,148.548571754116
"2742",2014-04-03,38.4840663017459,68.1274786920184,166.791685814657,10.9143514921993,6.69805563618485,23.9617999194522,31.6655140362724,23.6452066835816,39.8937789121653,216.495197371062,31.1736311560746,240.751660473308,2.98626852124694,136.078937649096
"2743",2014-04-04,32.4180456218265,56.6744860886567,136.7267599148,7.80750543449894,8.02080005014459,22.0583166997883,27.7976412211984,15.5904031386801,39.474976775052,203.396485220152,29.8906699858565,218.178852758293,3.59543027858428,121.392432895117
"2744",2014-04-05,28.9905507804492,52.8916532685143,127.682749604187,7.03923554849874,6.3101933740842,17.820681174837,23.9904419797165,12.5860392777573,36.1070269063156,190.190929620631,29.2312802163843,200.87765949693,2.51265606680253,119.838708127535
"2745",2014-04-06,34.2099648011414,56.224244488545,142.481753357657,9.68903968380254,8.05436783088961,20.5597388711247,26.7065776132215,9.7567489052393,41.1707488755161,192.504570006848,30.9798476291581,201.262781484698,2.59097762306238,131.438555233062
"2746",2014-04-07,40.6773667275813,68.2821272359949,180.880175013964,12.2623689039817,12.0499478488928,27.197502660055,36.3506502067126,7.7480475883807,52.2805840090976,188.850224917149,42.6628710057009,196.032834956809,3.17480696364524,144.858423436548
"2747",2014-04-08,50.5745733704463,88.2724659657857,191.633231120541,9.82891670645241,13.1846286035458,36.282683307585,42.7087331693701,6.9702460345486,64.7116425423204,180.041492329332,50.7799893432763,196.09786236809,3.57933954306606,155.923501296806
"2748",2014-04-09,57.9718767714055,107.282978697049,197.611971885594,11.3087937171131,12.9628912116541,48.0984914317597,53.0589042157525,6.92603617192771,81.6701339655608,159.688552413682,68.358271969793,182.565177489952,1.97008072938709,161.473347759264
"2749",2014-04-10,63.3115920087963,110.874627698661,206.736720291648,13.2731216212409,13.277506838092,50.6085958183496,66.2050213176266,6.75073354272657,82.512106167762,145.053401722762,80.9039529909757,156.851029096613,1.18832506841414,155.965338810289
"2750",2014-04-11,70.1744013444953,129.156847308726,205.322108330438,15.430529746497,15.0726948807662,56.0850399686604,85.5998429336546,6.26030010630301,80.807768787158,138.890154578908,95.7381262280286,141.867483884014,0.855977483688773,156.231808856467
"2751",2014-04-12,75.1082545830302,126.888821501157,201.700731527812,12.1229867980045,14.4525096784121,51.7008804103733,80.7556364154066,5.62194654257858,77.1764439040987,132.03608682011,77.6501153075499,136.438245594307,0.742076588543504,157.481898010861
"2752",2014-04-13,64.5367280470712,108.424744534105,177.577047257516,10.8809967373328,12.3856676867239,43.5091598652729,67.9570772683057,4.41672021901065,66.0360978232288,114.069983991963,64.9667635871261,122.555971064001,0.415295339447861,134.422907659732
"2753",2014-04-14,65.8565310445641,112.299731915463,166.788650871175,9.45817622423511,13.3157703258262,42.6942823021601,65.2571836078579,4.00362838273399,67.3635520179919,101.910617768158,61.0005573105268,117.915550087868,0.338441188728716,117.256559996633
"2754",2014-04-15,67.4911070005867,116.533549900252,167.314394692776,9.57016593064589,14.1194446621288,43.8424019638898,68.5719931193333,2.6522601615873,67.7759331373367,97.8951768441443,65.0497724077711,113.17565385264,0.324077743026599,110.140239553828
"2755",2014-04-16,71.151357167201,121.125554949395,176.184312685844,11.2024732722663,12.0818729141593,47.5123645010316,75.1366600425952,1.77831864493743,66.9798294445978,88.6303905324073,75.0010725054897,111.667337649799,0.324077743026599,110.580669054708
"2756",2014-04-17,80.8589225256504,144.322761211992,183.311466363212,14.6242728379089,12.4898757767667,55.4559989213449,89.9025612576452,1.68925277926291,71.4105204456957,83.7822163558084,85.632131258949,114.117950685175,0.00933974026027732,117.961869238222
"2757",2014-04-18,72.9144883252113,156.053226951559,174.172883663932,17.7088757377647,13.1234386476925,59.2805831157728,100.212817706285,1.46088796409264,70.7124142201289,74.9324116960499,83.8502979823321,106.546653951816,0,117.970819702113
"2758",2014-04-19,59.1356961849399,135.769690227933,162.547044507958,23.3327663565405,15.4113590109674,54.1592535881076,100.746742825197,1.46088796409264,68.0940852779467,69.5711137740209,90.1244173030049,102.126083638373,0,111.270666987557
"2759",2014-04-20,54.5588280699344,132.538232321088,162.09028452176,27.449129360563,17.1444673164576,55.1385451364209,107.610853160935,1.46088796409264,74.4023536647131,69.0240072585641,107.077660807481,103.763929550587,0,107.278152416911
"2760",2014-04-21,48.419781772848,138.92022418945,155.019324041126,20.7734740282339,12.886411252926,53.3817279786003,103.859142643368,1.45519405947752,69.3714492002388,64.408161878384,101.445643843999,100.40326155259,0,94.7845615551742
"2761",2014-04-22,39.3900385131514,95.5093017892915,127.348641462498,10.7464328939073,8.40308602292879,37.4231318770967,66.562220674017,1.37766772015793,52.1572270609844,61.7149109414585,62.0634111442387,99.6963931887219,0.00382770400261137,84.0702601396899
"2762",2014-04-23,37.4734308857228,70.4077755445552,119.022387458221,10.9447763281762,6.14085222350504,33.5296054119676,47.888321631583,1.46088796409264,46.1271816989739,59.1499930430541,48.1940795688791,93.3057991300781,0,77.4351478743296
"2763",2014-04-24,34.6000358333302,62.5549677508082,116.608625911657,15.3910999863144,4.80618730188251,30.2052371521411,53.9884904218595,1.46196962696672,40.7290238310097,70.5553480351168,52.0945784352746,146.442749939323,0,75.6398283525409
"2764",2014-04-25,38.6043872515625,65.7713665017718,145.528197544564,9.90934002596642,6.30522278595851,26.0660617589209,47.874828037031,2.45570021767879,41.6218929701169,90.7132709497013,48.3947135078462,145.12629773911,6.37795353837462,102.884295248731
"2765",2014-04-26,38.0471879368127,65.6071728786318,143.164229245265,9.68642850326295,5.6865594117432,24.0505225535015,41.1585680289437,3.5255885563353,43.0052206409482,87.9520148237516,43.6472702506322,130.552768910903,0.904434398275462,91.974943489521
"2766",2014-04-27,32.9781295374113,58.0808139564625,121.411267980299,34.7809237687828,7.47286380202219,21.3331665365205,33.4469854986506,2.73040743076983,38.022428411007,88.564145465113,38.3805366973246,144.468999295193,0.976849158596225,87.0061570747109
"2767",2014-04-28,35.7799911610662,70.2299807640836,125.203027480123,20.5032933540411,10.8036954264187,26.2552455069173,41.3111250100342,2.40788905083546,51.9133716154496,87.7420524268756,56.8359467568366,136.651537538437,1.86575918552051,83.7753756743699
"2768",2014-04-29,35.9168129706109,83.0883365241833,117.772578329902,16.2122762104498,12.7472599966492,32.4356331839396,52.8625463264917,1.28032516778968,56.0904844717822,78.4100838219407,65.6611785716998,112.630069356907,7.40307146667509,72.5080841961549
"2769",2014-04-30,33.9629623073596,88.4590575978682,111.387456207314,12.7726488592257,15.2194988625344,33.705665788334,64.2498780428597,1.26582445461202,51.2206437185872,68.893426472627,68.3382687276504,101.712725967203,1.92657163125651,66.815895110738
"2770",2014-05-01,48.2191888481458,91.1741181589524,143.398062163857,6.90256346453608,22.8333160830358,57.8183633461122,41.0552522221421,16.7664116418848,64.631969957428,126.962336088263,51.5910116388133,161.778000172785,2.37623518049007,92.1223305779629
"2771",2014-05-02,48.1367917730406,103.575111159363,136.733510835245,5.71090569739998,18.2816368286937,64.2642027607331,43.7391260982607,13.5090838521532,64.0168656077123,110.886938396912,53.2083410020551,150.761076280019,1.5607379996562,83.3981718349902
"2772",2014-05-03,45.6662024242386,125.786280462858,116.638987918788,5.31689655933258,15.7889259427816,61.8171587903475,42.8992087647423,10.9557114015726,55.3517572199116,80.5653284182894,56.2535520611379,132.207872697683,0.407692222996738,76.1981563156854
"2773",2014-05-04,45.1884167628244,129.766956007044,104.068304329721,4.66864882323742,14.6466944259134,53.1619867048237,43.7682088843507,8.8963591895637,50.1347189218377,72.5516349003686,52.0357024438121,112.592977722957,0,69.7788457359669
"2774",2014-05-05,42.6486385129962,95.59990458632,107.707183225882,4.20197343901731,13.2496042210964,35.129536496134,34.5715907651336,4.50611451538935,42.5906777537418,79.9172570389823,39.7603548607756,114.739816376072,0,75.9141868886083
"2775",2014-05-06,47.7482528745705,82.5843728161575,143.237062308534,4.22382132919595,11.6922778209315,39.05717802653,27.4536070623458,26.2940503327927,49.5201520293066,101.585970916686,30.1973376973059,118.671684505904,0.034954129715627,85.2973805567538
"2776",2014-05-07,49.0789980691581,83.2986402397097,127.450907101829,4.0168608345523,12.5559392708269,40.4893932084817,24.3057275445721,16.9743492355493,48.6736795514962,72.3411207454954,28.4460354312473,107.054706922723,0,74.7967344063502
